time,gesture,ax,ay,az,qw,qx,qy,qz,e0,e1,e2,e3,e4,e5,e6,e7
91.79799497127533,false,-0.27441406,0.31689453,1.1259766,0.12383595,0.027525881,0.31689453,1.1259766,-4,-5,-20,-9,-4,-1,-5,-3
91.82794690132141,false,-0.25683594,0.35791016,1.0820312,0.12530169,6.103346e-05,0.35791016,1.0820312,-6,-2,0,-5,-4,-5,-3,-4
91.82928800582886,false,-0.1430664,0.3071289,1.0405273,0.12640291,-0.029601842,0.3071289,1.0405273,6,12,3,-23,-14,4,4,2
91.85798394680023,false,-0.07128906,0.25683594,1.0239258,0.12737383,-0.060665827,0.25683594,1.0239258,-4,-4,2,2,12,3,-1,-4
91.88812696933746,false,0.037597656,0.22216797,1.0429688,0.12847413,-0.09307508,0.22216797,1.0429688,-1,-2,-9,-24,4,0,0,2
91.88940596580505,false,0.08642578,0.21875,0.96777344,0.12908712,-0.12682886,0.21875,0.96777344,0,-6,-9,53,5,2,2,0
91.91817593574524,false,0.1328125,0.19433594,0.92822266,0.12938707,-0.16106248,0.19433594,0.92822266,3,3,1,-18,-6,0,1,0
91.94787192344666,false,0.17285156,0.18652344,0.92285156,0.13018383,-0.1959166,0.18652344,0.92285156,-6,2,26,4,-4,-6,-5,-5
91.9492290019989,false,0.22265625,0.16259766,0.8730469,0.1317071,-0.23204374,0.16259766,0.8730469,-2,-11,-4,38,8,-8,-2,1
91.97794699668884,false,0.30859375,0.099609375,0.7446289,0.13384253,-0.2686616,0.099609375,0.7446289,2,4,4,-18,-7,8,0,-2
92.00861191749573,false,0.4111328,0.038085938,0.6879883,0.13738367,-0.30412385,0.038085938,0.6879883,2,1,-7,-4,8,4,-1,2
92.01072990894318,false,0.5097656,0.04736328,0.60791016,0.14293866,-0.33812135,0.04736328,0.60791016,-3,8,-5,3,-11,-4,-4,-4
92.03788590431213,true,0.6142578,0.026855469,0.49267578,0.14971212,-0.36985546,0.026855469,0.49267578,-1,-5,2,10,14,-6,-1,-3
92.06775093078613,true,0.640625,-0.07714844,0.42333984,0.15807201,-0.39817056,-0.07714844,0.42333984,0,-6,-26,-2,1,1,1,1
92.06938290596008,true,0.72021484,-0.15527344,0.34179688,0.16710514,-0.4220961,-0.15527344,0.34179688,-10,-2,5,-12,-6,-6,-5,-4
92.09827995300293,true,0.7597656,-0.18554688,0.265625,0.17504616,-0.44194883,-0.18554688,0.265625,-6,0,14,-16,-2,-2,-8,-7
92.12751197814941,true,0.72753906,-0.18652344,0.21289062,0.18034787,-0.4607873,-0.18652344,0.21289062,5,0,-2,-7,-18,0,7,4
92.12936890125275,true,0.71777344,-0.25927734,0.16357422,0.1823651,-0.47574833,-0.25927734,0.16357422,7,0,0,-4,2,-3,0,1
92.15800499916077,true,0.73876953,-0.28710938,0.13769531,0.18139213,-0.4861944,-0.28710938,0.13769531,0,-3,-5,-9,0,3,-3,-1
92.18768095970154,true,0.76708984,-0.25732422,0.1665039,0.17699923,-0.4926682,-0.25732422,0.1665039,2,6,6,9,-2,0,6,4
92.18929600715637,true,0.7529297,-0.29003906,0.19238281,0.16906345,-0.49602118,-0.29003906,0.19238281,-7,-5,4,2,19,-2,-7,-3
92.21794891357422,true,0.78466797,-0.40576172,0.1796875,0.15758811,-0.4966894,-0.40576172,0.1796875,-1,-1,-7,-8,-6,-4,-4,-1
92.24761497974396,true,0.90283203,-0.5180664,0.1772461,0.14159441,-0.49350533,-0.5180664,0.1772461,4,2,0,3,1,7,6,4
92.27806401252747,true,0.97998047,-0.52441406,0.123535156,0.11901545,-0.4822262,-0.52441406,0.123535156,2,-5,-6,-9,1,-1,-1,-3
92.28010094165802,true,1.0185547,-0.49267578,0.05419922,0.092524804,-0.46549255,-0.49267578,0.05419922,-7,3,3,5,-24,-1,-4,-1
92.30750799179077,true,0.94970703,-0.44873047,0.16113281,0.06591632,-0.44188347,-0.44873047,0.16113281,22,3,-11,-2,14,19,3,3
92.30921494960785,true,0.83251953,-0.41601562,0.33691406,0.042112686,-0.41130057,-0.41601562,0.33691406,7,-21,20,24,22,9,55,94
92.33818590641022,true,0.7084961,-0.33740234,0.7324219,0.022215385,-0.37497616,-0.33740234,0.7324219,-16,-32,-17,-10,-7,27,27,42
92.36857998371124,true,0.52978516,-0.47460938,1.0561523,0.0053099752,-0.33690876,-0.47460938,1.0561523,-77,4,-4,-13,-53,-48,29,-118
92.369264960289,true,0.3876953,-0.5629883,1.3500977,-0.0078121778,-0.30003646,-0.5629883,1.3500977,25,-37,5,11,-20,53,8,-8
92.39806199073792,true,0.12988281,-0.39892578,0.8105469,-0.02337509,-0.27287215,-0.39892578,0.8105469,30,17,23,22,1,15,-7,10
92.42741191387177,true,0.030273438,0.48779297,0.13964844,-0.042478852,-0.24461961,0.48779297,0.13964844,2,89,-11,-28,-8,-49,-38,-13
92.42927300930023,true,-1.0463867,1.8120117,0.6196289,-0.057675306,-0.21587044,1.8120117,0.6196289,-8,-23,-7,-8,21,100,-24,-13
92.45819795131683,true,-1.5678711,1.9418945,1.1923828,-0.05474562,-0.19267772,1.9418945,1.1923828,21,-28,4,-6,17,-27,7,21
92.48750793933868,true,-0.76123047,0.57373047,1.3691406,-0.0703086,-0.16911905,0.57373047,1.3691406,-77,37,14,12,-44,-96,-18,-8
92.48924899101257,true,-0.12011719,0.03173828,1.4101562,-0.09942214,-0.15361911,0.03173828,1.4101562,98,41,-11,-5,24,99,-14,4
92.5181930065155,true,0.044433594,-0.17822266,1.2734375,-0.10589145,-0.14354853,-0.17822266,1.2734375,-59,-26,-3,-3,29,-21,-10,-8
92.54759192466736,true,0.10546875,0.14892578,1.0307617,-0.098874114,-0.1426961,0.14892578,1.0307617,13,-6,-4,-4,-20,-56,4,-4
92.54925990104675,true,0.0546875,0.56689453,0.91308594,-0.09679658,-0.14330287,0.56689453,0.91308594,-6,-12,-3,-2,1,8,-11,-4
92.57809495925903,true,0.07861328,0.60058594,0.9140625,-0.09673944,-0.14190486,0.60058594,0.9140625,5,-5,-4,0,11,-1,-5,-2
92.60755097866058,true,0.08105469,0.29345703,0.9555664,-0.09875208,-0.13958344,0.29345703,0.9555664,6,-6,-2,1,0,-12,-3,1
92.6093419790268,true,0.06640625,0.21582031,0.92578125,-0.099241436,-0.13708258,0.21582031,0.92578125,0,-9,-1,4,5,-12,-1,-3
92.638218998909,true,0.023925781,0.20263672,0.88183594,-0.09722488,-0.13353926,0.20263672,0.88183594,2,-3,-1,0,-2,-5,-3,-2
92.66746199131012,true,-0.00390625,0.23144531,0.84716797,-0.09441781,-0.1285962,0.23144531,0.84716797,5,4,0,-1,-2,3,-1,-1
92.66936695575714,true,-0.04736328,0.24902344,0.7915039,-0.09087663,-0.12169779,0.24902344,0.7915039,3,2,-2,-2,2,-4,-2,1
92.72825801372528,false,-0.071777344,0.22167969,0.75634766,-0.0867286,-0.11272887,0.22167969,0.75634766,-1,-1,-2,0,3,-3,-1,-2
92.73029792308807,false,-0.061035156,0.1875,0.7314453,-0.08282198,-0.102108456,0.1875,0.7314453,1,-2,2,-2,-4,-4,0,-1
92.75803399085999,false,-0.016601562,0.19677734,0.6640625,-0.07793919,-0.07598613,0.19677734,0.6640625,2,0,-1,-1,5,6,-5,-2
92.7875599861145,false,-0.0078125,0.19873047,0.63964844,-0.07604612,-0.05920123,0.19873047,0.63964844,1,0,-2,0,0,-3,2,0
92.78933298587799,false,-0.013183594,0.20019531,0.68652344,-0.07445988,-0.03967125,0.20019531,0.68652344,-1,1,-2,1,-11,-7,0,-1
92.81809198856354,false,-0.083496094,0.17871094,0.75439453,-0.0729968,-0.01721162,0.17871094,0.75439453,-1,2,-2,-2,-3,-1,-3,-1
92.84760200977325,false,-0.16259766,0.20410156,0.8105469,-0.071713015,0.0074459473,0.20410156,0.8105469,-2,-2,0,0,-5,-6,1,0
92.8494119644165,false,-0.2290039,0.25390625,0.79541016,-0.070006356,0.03424025,0.25390625,0.79541016,-1,0,-1,1,1,-2,2,0
92.87804698944092,false,-0.26611328,0.25732422,0.77001953,-0.06786771,0.06371753,0.25732422,0.77001953,2,0,1,-1,-2,1,-1,2
92.90762591362,false,-0.29638672,0.22607422,0.80126953,-0.06512215,0.095943786,0.22607422,0.80126953,-1,-2,-1,-1,-2,0,-2,0
92.90942192077637,false,-0.40283203,0.16552734,0.94189453,-0.06298786,0.12933262,0.16552734,0.94189453,0,-5,-2,0,-2,-1,-2,-2
92.93805491924286,false,-0.48242188,0.18408203,0.94677734,-0.062253427,0.16234717,0.18408203,0.94677734,1,1,-1,5,9,-2,3,-1
92.9676479101181,false,-0.4580078,0.19628906,0.8911133,-0.062499456,0.19561598,0.19628906,0.8911133,-1,3,-2,2,0,0,-1,-1
92.96938395500183,false,-0.45947266,0.15283203,0.8300781,-0.061705843,0.23009993,0.15283203,0.8300781,0,-1,0,-3,1,1,-1,0
92.99804890155792,false,-0.54785156,0.061523438,0.85302734,-0.059448477,0.26599225,0.061523438,0.85302734,0,-1,-3,-10,3,3,-1,0
93.0275399684906,false,-0.6923828,0.08642578,0.88964844,-0.058530875,0.30199245,0.08642578,0.88964844,-2,-4,0,4,-6,-3,-1,-1
93.03000390529633,false,-0.8227539,0.19091797,0.9223633,-0.058835626,0.33641282,0.19091797,0.9223633,0,0,-3,-13,-6,-4,-1,0
93.05856490135193,false,-0.94677734,0.26464844,0.8769531,-0.057309143,0.36857286,0.26464844,0.8769531,3,5,0,3,11,3,1,1
93.08753001689911,false,-1.0341797,0.24511719,0.8564453,-0.053893406,0.39837176,0.24511719,0.8564453,-1,1,-2,-3,-2,-1,0,1
93.08983993530273,false,-1.1040039,0.10253906,0.9038086,-0.04797204,0.42472953,0.10253906,0.9038086,0,-4,0,-1,-2,0,-1,-1
93.11869990825653,false,-1.1411133,-0.0009765625,0.9941406,-0.042601433,0.44585022,-0.0009765625,0.9941406,0,0,-1,-3,1,0,-1,-1
93.14779496192932,false,-1.1826172,-0.064453125,0.98339844,-0.04052578,0.45921078,-0.064453125,0.98339844,-2,-3,-5,-4,1,-1,1,-2
93.15010201931,false,-1.1665039,-0.048828125,0.95703125,-0.041746818,0.46629485,-0.048828125,0.95703125,1,-2,-5,-5,-7,-2,-2,0
93.17848491668701,false,-1.175293,-0.057128906,1.0058594,-0.045226265,0.4673991,-0.057128906,1.0058594,-1,0,-5,-1,-10,0,-3,-3
93.20766294002533,false,-1.1147461,0.021484375,1.0375977,-0.049622186,0.46216384,0.021484375,1.0375977,-2,-6,4,-1,-7,0,-1,0
93.21001899242401,false,-1.0136719,0.09863281,1.0307617,-0.053589102,0.45154008,0.09863281,1.0307617,-4,5,5,10,6,-2,-2,0
93.23860692977905,false,-0.94677734,0.118652344,1.0317383,-0.056090873,0.43645903,0.118652344,1.0317383,3,2,-6,-4,-12,-5,-1,1
93.26779592037201,false,-0.9213867,0.12402344,1.0541992,-0.05798261,0.41948894,0.12402344,1.0541992,-4,-5,20,7,4,-6,-2,-1
93.27000594139099,false,-0.92529297,0.16210938,1.0786133,-0.0603019,0.39849302,0.16210938,1.0786133,1,7,3,-1,4,0,-1,0
93.29849600791931,false,-0.9111328,0.22070312,1.0629883,-0.061521,0.37364244,0.22070312,1.0629883,2,0,-20,-33,-5,1,0,-1
93.3277679681778,false,-0.8642578,0.2446289,1.0439453,-0.061096877,0.3455239,0.2446289,1.0439453,0,1,15,17,11,3,1,-1
93.32992899417877,false,-0.81396484,0.24511719,1.059082,-0.059936453,0.3143917,0.24511719,1.059082,-4,-5,-20,15,3,0,0,-4
93.35865890979767,false,-0.7885742,0.25732422,1.0522461,-0.05810447,0.28008553,0.25732422,1.0522461,0,2,12,6,-3,0,-1,0
93.38800001144409,false,-0.7817383,0.2211914,1.0629883,-0.05602783,0.24327552,0.2211914,1.0629883,1,-9,-21,-10,-12,-2,-1,1
93.38985991477966,false,-0.75683594,0.21972656,1.0947266,-0.05395273,0.20403165,0.21972656,1.0947266,-3,-2,22,23,6,-6,1,1
93.41865992546082,false,-0.7158203,0.27929688,1.046875,-0.051939774,0.16234994,0.27929688,1.046875,-2,-5,-17,-10,-15,2,-5,-4
93.44803190231323,false,-0.66015625,0.3154297,1.0751953,-0.0489474,0.11846247,0.3154297,1.0751953,3,4,26,20,2,-1,2,4
93.44996893405914,false,-0.5805664,0.32910156,1.0493164,-0.04370007,0.07250793,0.32910156,1.0493164,-8,-1,-11,-21,-6,0,-9,-9
93.47861790657043,false,-0.47851562,0.28710938,1.0112305,-0.039366964,0.025084995,0.28710938,1.0112305,-17,-20,-7,33,-5,1,-5,-8
93.50763392448425,false,-0.3100586,0.23779297,0.9375,-0.03460633,-0.022826752,0.23779297,0.9375,15,15,-11,-28,2,5,6,7
93.51009094715118,false,-0.22509766,0.2241211,0.8881836,-0.030332386,-0.071528286,0.2241211,0.8881836,-14,-6,-8,-6,5,0,1,-5
93.53858292102814,false,-0.1484375,0.23583984,0.88134766,-0.025938882,-0.11992918,0.23583984,0.88134766,-4,24,-8,22,9,-3,3,13
93.56792891025543,false,-0.096191406,0.19921875,0.78222656,-0.021056363,-0.16784057,0.19921875,0.78222656,-13,-10,-4,-1,13,1,3,-4
93.56985890865326,false,-0.016601562,0.18310547,0.71435547,-0.0160514,-0.2142221,0.18310547,0.71435547,10,-4,-33,-9,0,4,9,7
93.59865891933441,false,0.088378906,0.14208984,0.66845703,-0.009887238,-0.25877708,0.14208984,0.66845703,9,3,-4,-28,-24,2,4,4
93.62797200679779,false,0.15283203,0.125,0.6274414,-0.002136217,-0.3009014,0.125,0.6274414,-1,45,1,5,12,2,11,8
93.63002598285675,false,0.15429688,0.15527344,0.58935547,0.007262871,-0.3410498,0.15527344,0.58935547,3,-20,3,-52,7,12,-18,-12
93.65884399414062,false,0.2783203,0.1328125,0.49365234,0.017210953,-0.37912923,0.1328125,0.49365234,15,-8,3,-1,-2,-9,-4,3
93.68735992908478,false,0.35986328,0.08691406,0.45263672,0.02862456,-0.4146594,0.08691406,0.45263672,24,3,26,1,-3,-3,3,4
93.68980598449707,false,0.44189453,0.05078125,0.40185547,0.041258074,-0.44712523,0.05078125,0.40185547,-8,-11,-21,-2,-7,1,1,-7
93.71855294704437,false,0.58691406,0.0,0.3305664,0.05431877,-0.47593006,0.0,0.3305664,-30,-9,-5,15,37,-14,-22,-22
93.74752593040466,false,0.7050781,-0.1616211,0.1796875,0.06731946,-0.5005321,-0.1616211,0.1796875,9,-10,32,20,9,-10,1,6
93.7500239610672,true,0.7973633,-0.26953125,0.071777344,0.08068303,-0.5199234,-0.26953125,0.071777344,-17,34,30,2,2,-3,-5,-2
93.77886092662811,true,0.8417969,-0.3984375,-0.018554688,0.09392876,-0.5370845,-0.3984375,-0.018554688,3,-19,2,4,6,0,4,-1
93.80770194530487,true,0.84814453,-0.38183594,-0.05419922,0.103270315,-0.5496154,-0.38183594,-0.05419922,1,4,-6,-2,-7,2,-2,1
93.81000995635986,true,0.8232422,-0.38232422,-0.029296875,0.10662042,-0.5570261,-0.38232422,-0.029296875,6,-12,-1,3,-17,3,1,-8
93.83862793445587,true,0.8535156,-0.390625,0.045898438,0.10369359,-0.56064117,-0.390625,0.045898438,-3,4,-8,1,5,-2,0,1
93.86754596233368,true,0.8300781,-0.42089844,0.122558594,0.094233885,-0.5618635,-0.42089844,0.122558594,-7,-38,-10,-8,-60,-2,3,-9
93.87000501155853,true,0.8491211,-0.54003906,0.06738281,0.07781494,-0.561122,-0.54003906,0.06738281,-17,-19,-1,28,34,2,-11,-14
93.89873600006104,true,1.0004883,-0.6875,-0.09082031,0.056760017,-0.55698055,-0.6875,-0.09082031,20,74,18,-1,-21,-23,-6,-38
93.92750298976898,true,1.1459961,-0.73095703,-0.18554688,0.03228543,-0.54122347,-0.73095703,-0.18554688,93,48,-63,-28,-21,-14,0,38
93.9300149679184,true,1.0717773,-0.6176758,-0.013671875,0.0070187426,-0.51755595,-0.6176758,-0.013671875,-42,47,-53,-16,-19,59,92,127
93.95863199234009,true,0.9379883,-0.7138672,0.23486328,-0.021971548,-0.48813456,-0.7138672,0.23486328,-77,102,26,20,12,12,73,72
93.9876719713211,true,1.0180664,-0.5708008,0.18408203,-0.056150984,-0.4550671,-0.5708008,0.18408203,65,-128,-28,-20,83,-50,-65,-14
93.98978793621063,true,1.159668,-0.79589844,-0.022460938,-0.08934942,-0.4203817,-0.79589844,-0.022460938,20,-36,-17,-10,-27,-20,-31,-21
94.01857793331146,true,0.63916016,-0.83984375,0.2836914,-0.10753756,-0.3823015,-0.83984375,0.2836914,-46,-117,94,37,6,33,24,-33
94.04763901233673,true,-0.81591797,1.5327148,1.012207,-0.11089613,-0.35423288,1.5327148,1.012207,34,2,77,57,31,-48,18,4
94.05001091957092,true,-1.2314453,1.9799805,1.7299805,-0.124382265,-0.33121812,1.9799805,1.7299805,54,-111,-26,-49,-63,-54,-114,-128
94.07866191864014,true,-1.1083984,1.2578125,1.7685547,-0.16137198,-0.3068753,1.2578125,1.7685547,-128,52,16,23,-6,51,45,68
94.10752999782562,true,-0.42626953,0.421875,1.6367188,-0.18181176,-0.28403893,0.421875,1.6367188,-65,77,16,18,46,-39,-12,16
94.10998094081879,true,0.10595703,0.009277344,1.359375,-0.18560138,-0.26817906,0.009277344,1.359375,12,46,0,-27,-30,34,-30,-1
94.13870298862457,true,0.42236328,0.35302734,1.0288086,-0.18279305,-0.26537037,0.35302734,1.0288086,49,-39,-14,0,5,34,-5,-15
94.16765594482422,true,0.6044922,0.3701172,0.82958984,-0.18345846,-0.26572794,0.3701172,0.82958984,-28,-16,-49,-27,6,6,14,-18
94.16990292072296,true,0.61376953,0.1381836,0.80615234,-0.18389456,-0.264337,0.1381836,0.80615234,-13,-49,12,-3,-1,10,5,13
94.1987589597702,true,0.48242188,0.16992188,0.80371094,-0.18395191,-0.26176834,0.16992188,0.80371094,5,69,-19,0,-22,-4,4,5
94.22754395008087,true,0.3696289,0.28466797,0.82373047,-0.18602331,-0.25730783,0.28466797,0.82373047,0,-8,-7,-5,3,-2,0,-11
94.23005795478821,true,0.25927734,0.2578125,0.8828125,-0.18932462,-0.24962531,0.2578125,0.8828125,-6,-4,-5,-8,18,2,-2,-7
94.25887095928192,true,0.20800781,0.1850586,0.9038086,-0.1913919,-0.2408877,0.1850586,0.9038086,6,4,-2,-2,-1,6,-4,-5
94.28755390644073,true,0.18115234,0.14355469,0.91796875,-0.19182622,-0.23216893,0.14355469,0.91796875,0,9,-3,-4,-7,-4,2,-6
94.28982090950012,true,0.13916016,0.20361328,0.9248047,-0.19158031,-0.22411051,0.20361328,0.9248047,-4,1,-7,1,-3,-3,1,0
94.31847596168518,true,0.10253906,0.2553711,0.8964844,-0.19176528,-0.2166667,0.2553711,0.8964844,-5,-6,0,-1,2,-3,-5,-4
94.34811890125275,true,0.075683594,0.26123047,0.8754883,-0.19268014,-0.20891482,0.26123047,0.8754883,-17,13,-1,-7,-10,1,-5,-12
94.34990000724792,true,0.08496094,0.24169922,0.8310547,-0.19396661,-0.20104657,0.24169922,0.8310547,-5,5,-1,5,11,0,0,1
94.37861800193787,true,0.107910156,0.18408203,0.78466797,-0.19414668,-0.19255981,0.18408203,0.78466797,28,3,-3,-5,-2,-12,-9,0
94.40786397457123,false,0.09814453,0.12451172,0.79833984,-0.19377567,-0.18260688,0.12451172,0.79833984,4,-8,0,1,-1,-3,3,0
94.40997195243835,false,0.072265625,0.14453125,0.78564453,-0.19377771,-0.171684,0.14453125,0.78564453,0,0,-2,-1,-2,6,1,0
94.43855392932892,false,0.045898438,0.16992188,0.7504883,-0.19389866,-0.15904939,0.16992188,0.7504883,1,0,-2,0,3,4,1,-2
94.46774291992188,false,0.0034179688,0.19091797,0.73779297,-0.19396034,-0.1438529,0.19091797,0.73779297,-3,1,0,0,0,2,-1,0
94.46995198726654,false,-0.029785156,0.18408203,0.72558594,-0.19383901,-0.12590991,0.18408203,0.72558594,-3,-1,0,0,1,-1,7,1
94.49861800670624,false,-0.056640625,0.11279297,0.7963867,-0.19353607,-0.10711315,0.11279297,0.7963867,-1,-6,-1,0,-4,-2,0,-1
94.52796196937561,false,-0.08203125,0.049804688,0.8491211,-0.19420445,-0.08715397,0.049804688,0.8491211,-1,1,-3,-4,-8,-12,-5,-1
94.52988195419312,false,-0.06933594,0.057617188,0.84228516,-0.19579613,-0.066770874,0.057617188,0.84228516,2,2,1,-1,1,0,1,0
94.55873799324036,false,-0.059570312,0.15576172,0.7861328,-0.19792561,-0.045102384,0.15576172,0.7861328,0,2,1,3,-3,2,1,-1
94.58774399757385,false,-0.10058594,0.2421875,0.7324219,-0.19939111,-0.020689802,0.2421875,0.7324219,-2,-1,-2,0,-6,4,2,-1
94.58997297286987,false,-0.20507812,0.21142578,0.828125,-0.19964145,0.0066526807,0.21142578,0.828125,-3,-4,-3,0,2,2,0,1
94.61864590644836,false,-0.32470703,0.17822266,0.9326172,-0.20067258,0.035276387,0.17822266,0.9326172,-1,-1,1,-1,-3,1,0,-1
94.64793193340302,false,-0.3696289,0.1928711,0.9506836,-0.20397025,0.063656785,0.1928711,0.9506836,3,5,-2,-2,5,2,-1,0
94.6499799489975,false,-0.3642578,0.21044922,0.88671875,-0.20726605,0.092036866,0.21044922,0.88671875,0,3,0,-1,2,-1,-1,0
94.67860198020935,false,-0.3876953,0.203125,0.85009766,-0.20946763,0.12157912,0.203125,0.85009766,-1,-3,0,-1,-7,-2,0,-2
94.70793092250824,false,-0.46972656,0.2548828,0.8251953,-0.20909874,0.15233813,0.2548828,0.8251953,-3,-4,-1,-2,-2,0,-2,-1
94.71003901958466,false,-0.5649414,0.2241211,0.83935547,-0.20642059,0.1846921,0.2241211,0.83935547,-1,-1,-2,0,-3,0,-1,-1
94.73863196372986,false,-0.6040039,0.20947266,0.9194336,-0.20384437,0.21769847,0.20947266,0.9194336,-2,-3,-1,1,1,-2,-2,-3
94.76805901527405,false,-0.6557617,0.1616211,0.89941406,-0.20238146,0.25059658,0.1616211,0.89941406,0,2,-1,-1,-1,2,-2,-1
94.77057301998138,false,-0.64501953,0.15234375,0.83935547,-0.2013525,0.2835048,0.15234375,0.83935547,-2,-1,-1,0,2,0,0,-1
94.79859495162964,false,-0.69873047,0.1484375,0.7763672,-0.19927332,0.31694528,0.1484375,0.7763672,-2,-2,-3,-4,0,-1,-1,0
94.82819294929504,false,-0.7861328,0.15771484,0.7524414,-0.19573076,0.35111913,0.15771484,0.7524414,-1,1,0,-3,2,-4,-1,0
94.83060598373413,false,-0.9091797,0.14550781,0.75097656,-0.19091576,0.3858598,0.14550781,0.75097656,0,-1,0,2,-1,1,1,0
94.85861897468567,false,-1.0390625,0.13183594,0.74658203,-0.18481174,0.41997674,0.13183594,0.74658203,-1,0,-1,-1,1,-2,-1,0
94.88797199726105,false,-1.1401367,0.07910156,0.7636719,-0.17682107,0.45227617,0.07910156,0.7636719,0,1,-2,-1,0,0,1,-3
94.89037001132965,false,-1.2084961,0.04638672,0.71728516,-0.16692242,0.4816032,0.04638672,0.71728516,0,0,0,2,2,1,-2,0
94.91854798793793,false,-1.2241211,-0.021972656,0.6826172,-0.15484,0.50632745,-0.021972656,0.6826172,-2,0,1,0,3,-2,0,-2
94.94808292388916,false,-1.1914062,-0.10595703,0.6660156,-0.14245017,0.5257351,-0.10595703,0.6660156,1,-1,-1,-2,-5,-1,-4,-1
94.9505900144577,false,-1.230957,-0.203125,0.66748047,-0.12987652,0.5397078,-0.203125,0.66748047,-2,-3,-2,-1,-4,-5,0,1
94.97863698005676,false,-1.159668,-0.29345703,0.66064453,-0.12072692,0.54699427,-0.29345703,0.66064453,0,-2,1,-1,-6,-3,2,-1
95.00798392295837,false,-1.0649414,-0.32226562,0.6323242,-0.11553575,0.5497866,-0.32226562,0.6323242,0,-1,-4,1,0,4,3,-1
95.01061594486237,false,-1.0102539,-0.24121094,0.6142578,-0.11340478,0.54956764,-0.24121094,0.6142578,-1,-4,1,-1,-2,3,-1,-1
95.03843796253204,false,-0.97509766,-0.13427734,0.6040039,-0.112422936,0.54728365,-0.13427734,0.6040039,0,1,-1,-2,-2,-1,-4,0
95.06802499294281,false,-0.94921875,-0.087402344,0.61279297,-0.111266784,0.54345554,-0.087402344,0.61279297,-1,3,0,1,-6,0,-2,-2
95.07084000110626,false,-0.91845703,-0.08642578,0.6166992,-0.109862335,0.53850853,-0.08642578,0.6166992,-3,-1,0,-1,-6,-1,-4,-1
95.09860396385193,false,-0.91552734,-0.107910156,0.6464844,-0.10912908,0.53233993,-0.107910156,0.6464844,-1,-3,0,-1,-1,-1,1,-2
95.12814998626709,false,-0.91259766,-0.15136719,0.6508789,-0.11029015,0.5250226,-0.15136719,0.6508789,-2,-2,-1,-2,-4,-1,-1,-1
95.13071191310883,false,-0.94384766,-0.13330078,0.63964844,-0.11370298,0.5167596,-0.13330078,0.63964844,-2,1,0,5,2,-4,-3,-1
95.15862190723419,false,-0.9785156,-0.12939453,0.64453125,-0.11798149,0.5074486,-0.12939453,0.64453125,-2,-3,-1,2,0,-3,-3,-1
95.18799996376038,false,-1.0161133,-0.14794922,0.67089844,-0.12396007,0.4962675,-0.14794922,0.67089844,2,0,-2,2,0,-13,-1,-2
95.19045901298523,false,-1.0498047,-0.1328125,0.67333984,-0.1320177,0.48290527,-0.1328125,0.67333984,4,4,8,1,-3,-6,3,2
95.21884894371033,false,-1.0795898,-0.075683594,0.6923828,-0.14080557,0.4666664,-0.075683594,0.6923828,-3,-5,-20,-2,4,4,0,-1
95.24792301654816,false,-1.0932617,-0.061523438,0.73535156,-0.15001759,0.44669595,-0.061523438,0.73535156,-1,2,6,10,-5,0,0,1
95.25060391426086,false,-1.0947266,0.0024414062,0.74560547,-0.16020967,0.42295352,0.0024414062,0.74560547,-1,4,-4,-14,-3,-1,-10,-4
95.27859890460968,false,-1.0800781,0.08886719,0.7480469,-0.16967545,0.39599076,0.08886719,0.7480469,2,-1,-5,4,2,6,2,2
95.30799293518066,false,-1.0454102,0.17773438,0.7602539,-0.17754407,0.36656228,0.17773438,0.7602539,-3,-1,9,7,0,-1,6,-1
95.31068301200867,false,-0.9897461,0.2241211,0.7919922,-0.18304381,0.335326,0.2241211,0.7919922,3,3,3,-1,-4,0,1,1
95.33858001232147,false,-0.9189453,0.22998047,0.7885742,-0.18621418,0.30297187,0.22998047,0.7885742,-2,-4,-2,-17,-2,5,4,0
95.36800801753998,false,-0.8310547,0.24169922,0.81591797,-0.1883522,0.26983315,0.24169922,0.81591797,0,-3,-6,3,9,-3,-4,0
95.37069094181061,false,-0.77490234,0.27734375,0.84521484,-0.18907675,0.23607129,0.27734375,0.84521484,-4,1,25,-9,-6,-2,1,-2
95.42885100841522,false,-0.72753906,0.2841797,0.8486328,-0.18835032,0.20220499,0.2841797,0.8486328,0,2,2,2,-4,5,1,1
95.43078601360321,false,-0.63916016,0.24707031,0.85791016,-0.18639264,0.16832708,0.24707031,0.85791016,0,4,-3,6,9,-2,-1,-3
95.45885598659515,false,-0.45751953,0.20996094,0.87646484,-0.18212509,0.10296415,0.20996094,0.87646484,2,-3,-17,-4,-7,0,-3,-3
95.4879390001297,false,-0.42382812,0.21972656,0.87890625,-0.17900579,0.07110185,0.21972656,0.87890625,-2,0,6,-4,-6,0,0,-1
95.49047899246216,false,-0.3779297,0.22753906,0.83154297,-0.17595735,0.040159535,0.22753906,0.83154297,2,2,5,-7,4,12,-3,2
95.51857900619507,false,-0.2866211,0.25146484,0.8076172,-0.17278557,0.010436712,0.25146484,0.8076172,-1,1,5,-1,3,-1,1,2
95.54799497127533,false,-0.2685547,0.28271484,0.85791016,-0.16906062,-0.018798076,0.28271484,0.85791016,0,-5,-10,3,-1,-2,0,-1
