42.45826196670532, false, a 0.42089844, a 0.103027344, a 0.21875, q 0.9040335, q 0.17993997, q 0.103027344, q 0.21875, e -2, e 2, e 5, e 21, e 10, e -4, e 3, e 2
42.48644304275513, false, a 0.42919922, a -0.0029296875, a 0.17773438, q 0.90504366, q 0.16131848, q -0.0029296875, q 0.17773438, e 8, e 4, e 4, e -24, e -11, e 2, e 4, e 7
42.51624000072479, true, a 0.46533203, a -0.16992188, a 0.115234375, q 0.9063119, q 0.14416517, q -0.16992188, q 0.115234375, e -9, e -2, e 3, e 15, e 0, e 0, e -3, e 0
42.5188170671463, true, a 0.5263672, a -0.35546875, a 0.09082031, q 0.90830237, q 0.12946102, q -0.35546875, q 0.09082031, e -1, e -4, e -3, e -7, e -16, e 0, e 2, e -8
42.546314001083374, true, a 0.5756836, a -0.39257812, a 0.1538086, q 0.9100318, q 0.121032394, q -0.39257812, q 0.1538086, e -2, e 23, e 15, e -8, e 10, e 0, e -4, e -16
42.576415061950684, true, a 0.5966797, a -0.29736328, a 0.18896484, q 0.9116274, q 0.11865316, q -0.29736328, q 0.18896484, e -11, e -3, e 1, e 22, e 12, e 1, e 23, e -22
42.57803702354431, true, a 0.4921875, a -0.15527344, a 0.34960938, q 0.91411775, q 0.12731853, q -0.15527344, q 0.34960938, e -49, e 1, e 9, e 2, e 58, e -5, e -24, e -33
42.606374979019165, true, a 0.32910156, a -0.07519531, a 0.5913086, q 0.9160746, q 0.14208952, q -0.07519531, q 0.5913086, e 8, e -20, e -15, e -23, e -21, e -14, e -4, e -1
42.635709047317505, true, a 0.31054688, a 0.10546875, a 0.9824219, q 0.9136446, q 0.17328058, q 0.10546875, q 0.9824219, e 45, e -53, e -20, e 10, e -2, e 3, e -15, e -60
42.63770306110382, true, a 0.3076172, a -0.111328125, a 0.55908203, q 0.9040969, q 0.21204649, q -0.111328125, q 0.55908203, e -4, e 1, e -10, e 36, e -37, e -3, e -7, e 2
42.666341066360474, true, a 0.032714844, a 0.4345703, a 1.0888672, q 0.8866382, q 0.26527122, q 0.4345703, q 1.0888672, e 6, e 54, e 13, e 4, e -14, e 2, e 19, e 2
42.69574797153473, true, a -0.4638672, a 0.028320312, a 0.041015625, q 0.8645174, q 0.31384838, q 0.028320312, q 0.041015625, e 74, e 39, e 1, e 102, e -28, e 0, e 1, e 110
42.69782102108002, true, a -1.3012695, a 1.3930664, a 0.15234375, q 0.8343294, q 0.37147772, q 1.3930664, q 0.15234375, e -69, e -11, e 44, e -87, e -29, e 0, e 0, e -45
42.727413058280945, true, a -1.5507812, a 2.484375, a 0.45898438, q 0.8127996, q 0.41235065, q 2.484375, q 0.45898438, e 18, e -23, e -18, e -18, e 9, e 10, e -6, e 12
42.756736040115356, true, a -0.60009766, a 2.4233398, a 0.4345703, q 0.81288034, q 0.4155346, q 2.4233398, q 0.4345703, e 22, e -16, e -9, e -30, e 5, e 2, e 2, e 12
42.75861203670502, true, a -0.16064453, a 1.5537109, a 0.73828125, q 0.82659245, q 0.38769218, q 1.5537109, q 0.73828125, e -32, e 0, e -3, e -12, e 34, e 1, e 1, e 5
42.78654396533966, true, a 0.19677734, a 0.69140625, a 0.8232422, q 0.84004766, q 0.35773593, q 0.69140625, q 0.8232422, e -24, e -3, e -3, e -16, e 36, e -3, e 1, e 7
42.81587100028992, true, a 0.25048828, a 0.40771484, a 0.96728516, q 0.845712, q 0.34894165, q 0.40771484, q 0.96728516, e 6, e -21, e -19, e 25, e -18, e 16, e 1, e 3
42.84581005573273, true, a 0.08105469, a 0.8071289, a 0.89746094, q 0.83895934, q 0.36414924, q 0.8071289, q 0.89746094, e 24, e 46, e 2, e 34, e -7, e -10, e -2, e 14
42.84792101383209, true, a 0.034179688, a 1.1923828, a 0.75439453, q 0.83162004, q 0.37824216, q 1.1923828, q 0.75439453, e -8, e -10, e 8, e -4, e 1, e -8, e -8, e -3
42.87600100040436, true, a 0.056640625, a 1.1865234, a 0.71777344, q 0.8300896, q 0.38135293, q 1.1865234, q 0.71777344, e -11, e -12, e 10, e -25, e 0, e 0, e -4, e -15
42.87829601764679, true, a 0.055664062, a 0.9711914, a 0.72753906, q 0.83328044, q 0.37513492, q 0.9711914, q 0.72753906, e 2, e 1, e 10, e 4, e 3, e -1, e 1, e -10
42.90625607967377, true, a 0.07910156, a 0.8066406, a 0.7348633, q 0.8376224, q 0.36598295, q 0.8066406, q 0.7348633, e 0, e 1, e -4, e 3, e -4, e -4, e 2, e 7
42.93694508075714, true, a 0.09716797, a 0.7734375, a 0.7158203, q 0.84100324, q 0.35839835, q 0.7734375, q 0.7158203, e -3, e 0, e -3, e -7, e -11, e -2, e -2, e 5
42.93891799449921, true, a 0.07324219, a 0.77441406, a 0.7001953, q 0.84359676, q 0.35236844, q 0.77441406, q 0.7001953, e -9, e -19, e -13, e -42, e -13, e -1, e 5, e 46
42.966546058654785, true, a 0.044433594, a 0.74560547, a 0.67822266, q 0.8455309, q 0.3477828, q 0.74560547, q 0.67822266, e -6, e -5, e 0, e -4, e -8, e -1, e -6, e -35
42.99600696563721, true, a 0.036621094, a 0.7402344, a 0.6254883, q 0.8464115, q 0.345291, q 0.7402344, q 0.6254883, e -1, e 11, e 0, e -5, e 1, e 0, e 1, e 0
42.99787199497223, true, a 0.083496094, a 0.7729492, a 0.5878906, q 0.84676343, q 0.34394234, q 0.7729492, q 0.5878906, e -10, e 0, e -2, e 0, e -1, e -2, e -7, e -16
43.02654206752777, true, a 0.12060547, a 0.79052734, a 0.56933594, q 0.8474792, q 0.3419214, q 0.79052734, q 0.56933594, e 11, e -6, e -1, e 8, e 0, e -2, e 3, e 11
43.05575501918793, true, a 0.12695312, a 0.7475586, a 0.58251953, q 0.8490226, q 0.33844933, q 0.7475586, q 0.58251953, e 1, e 0, e -2, e -4, e 4, e 0, e -1, e -4
43.05757403373718, true, a 0.099121094, a 0.72314453, a 0.62158203, q 0.8506042, q 0.33496812, q 0.72314453, q 0.62158203, e 0, e 2, e -3, e -1, e 5, e 1, e 1, e -5
43.08661103248596, true, a 0.07763672, a 0.7265625, a 0.63183594, q 0.8517814, q 0.3326556, q 0.7265625, q 0.63183594, e -3, e 6, e 9, e 4, e 2, e -3, e 2, e 12
43.11580502986908, true, a 0.09472656, a 0.7558594, a 0.63134766, q 0.8525675, q 0.33155403, q 0.7558594, q 0.63134766, e 5, e -2, e -8, e 5, e 1, e -1, e 1, e 1
43.118232011795044, true, a 0.092285156, a 0.79248047, a 0.6557617, q 0.8532846, q 0.33112082, q 0.79248047, q 0.6557617, e 1, e 0, e -2, e -12, e -4, e -2, e -1, e -2
43.14732599258423, false, a 0.09082031, a 0.80859375, a 0.6665039, q 0.8541922, q 0.3303853, q 0.80859375, q 0.6665039, e -2, e 3, e -4, e -1, e 10, e -1, e -2, e -1
43.176356077194214, false, a 0.11328125, a 0.8129883, a 0.6694336, q 0.8552229, q 0.32903987, q 0.8129883, q 0.6694336, e 4, e -4, e -7, e -1, e -4, e 2, e 1, e -1
43.17922806739807, false, a 0.16455078, a 0.8364258, a 0.69433594, q 0.85640895, q 0.3275241, q 0.8364258, q 0.69433594, e -4, e -4, e 2, e 2, e -3, e -3, e -3, e -3
43.20645606517792, false, a 0.16113281, a 0.8569336, a 0.6845703, q 0.8577936, q 0.32544154, q 0.8569336, q 0.6845703, e -9, e 6, e 4, e 1, e -7, e 2, e 1, e -1
43.2357040643692, false, a 0.16796875, a 0.86621094, a 0.69873047, q 0.85948414, q 0.3220777, q 0.86621094, q 0.69873047, e 3, e 3, e -4, e 4, e 0, e 2, e -1, e -6
43.2377769947052, false, a 0.16992188, a 0.84765625, a 0.6645508, q 0.86139894, q 0.31744745, q 0.84765625, q 0.6645508, e -2, e -5, e 8, e 3, e 1, e -1, e -3, e -3
43.26621603965759, false, a 0.1743164, a 0.8208008, a 0.6123047, q 0.86312425, q 0.31220427, q 0.8208008, q 0.6123047, e 6, e 4, e -6, e 1, e 6, e -2, e -1, e 0
43.29635298252106, false, a 0.16015625, a 0.7861328, a 0.62158203, q 0.86543655, q 0.30518252, q 0.7861328, q 0.62158203, e -4, e -5, e -12, e -8, e -2, e -3, e 0, e 0
43.2982439994812, false, a 0.15966797, a 0.7109375, a 0.5991211, q 0.86780506, q 0.29651126, q 0.7109375, q 0.5991211, e 1, e -3, e -1, e -1, e -6, e 2, e -1, e 1
43.3262699842453, false, a 0.18261719, a 0.69433594, a 0.5722656, q 0.86945605, q 0.28711277, q 0.69433594, q 0.5722656, e 1, e -1, e -3, e -3, e 1, e 2, e 0, e 0
43.356009006500244, false, a 0.20605469, a 0.6274414, a 0.53271484, q 0.87117803, q 0.27686286, q 0.6274414, q 0.53271484, e -2, e -2, e 1, e -5, e -1, e -1, e -2, e -5
43.35775601863861, false, a 0.33447266, a 0.5288086, a 0.56884766, q 0.8732355, q 0.26562667, q 0.5288086, q 0.56884766, e 3, e -1, e 1, e 3, e 1, e 1, e -2, e -1
43.38695001602173, false, a 0.4086914, a 0.4453125, a 0.51464844, q 0.8744128, q 0.2544623, q 0.4453125, q 0.51464844, e 5, e 3, e 1, e 6, e 3, e 1, e 1, e 3
43.41634404659271, false, a 0.44726562, a 0.46826172, a 0.47265625, q 0.8744002, q 0.24542531, q 0.46826172, q 0.47265625, e 2, e 0, e -1, e -3, e 1, e -4, e -1, e 0
43.41843807697296, false, a 0.4638672, a 0.4501953, a 0.4580078, q 0.8747709, q 0.23785809, q 0.4501953, q 0.4580078, e -7, e -2, e 2, e -9, e -2, e -2, e -3, e -4
43.4471640586853, false, a 0.4736328, a 0.3564453, a 0.45654297, q 0.8759878, q 0.22894582, q 0.3564453, q 0.45654297, e 10, e 1, e -11, e 2, e 1, e 1, e 1, e 3
43.47625005245209, false, a 0.4819336, a 0.3149414, a 0.4428711, q 0.8768491, q 0.2204025, q 0.3149414, q 0.4428711, e 0, e 2, e -2, e 2, e 1, e 1, e 0, e 0
43.479174971580505, false, a 0.48242188, a 0.34179688, a 0.43310547, q 0.87728876, q 0.2148512, q 0.34179688, q 0.43310547, e -4, e -6, e -4, e -8, e -4, e -2, e -1, e -2
43.5062370300293, false, a 0.5024414, a 0.36767578, a 0.46044922, q 0.8779278, q 0.21148637, q 0.36767578, q 0.46044922, e 1, e 1, e -8, e -2, e -1, e -2, e 0, e 1
43.53618502616882, false, a 0.5229492, a 0.3359375, a 0.45507812, q 0.878909, q 0.20867984, q 0.3359375, q 0.45507812, e -2, e 0, e 2, e -3, e 3, e -1, e -1, e -3
43.53776001930237, false, a 0.5488281, a 0.32714844, a 0.46191406, q 0.87941706, q 0.20911181, q 0.32714844, q 0.46191406, e -9, e 2, e 17, e 1, e -6, e -2, e -3, e -1
43.56629502773285, false, a 0.5620117, a 0.36865234, a 0.50146484, q 0.8793614, q 0.21485056, q 0.36865234, q 0.50146484, e -1, e -2, e 5, e -5, e -4, e -2, e -1, e 0
43.59637403488159, false, a 0.5698242, a 0.37548828, a 0.5703125, q 0.87953484, q 0.22430885, q 0.37548828, q 0.5703125, e -1, e -2, e -12, e -3, e -4, e -4, e -1, e 2
43.59801006317139, false, a 0.5385742, a 0.38232422, a 0.6689453, q 0.87971836, q 0.23615003, q 0.38232422, q 0.6689453, e -2, e 2, e 13, e 9, e 5, e 0, e 0, e -4
43.62628197669983, false, a 0.5541992, a 0.44873047, a 0.6513672, q 0.87787807, q 0.25140652, q 0.44873047, q 0.6513672, e 11, e 2, e -6, e -6, e 6, e 3, e 1, e 3
43.6557240486145, false, a 0.60546875, a 0.49316406, a 0.57910156, q 0.87537354, q 0.26739725, q 0.49316406, q 0.57910156, e 2, e -2, e -8, e -2, e 0, e -1, e 0, e 0
43.65786004066467, false, a 0.58935547, a 0.5493164, a 0.5644531, q 0.8727885, q 0.2839309, q 0.5493164, q 0.5644531, e -4, e -3, e 0, e 2, e -7, e -5, e -1, e -1
43.68687701225281, false, a 0.4794922, a 0.75341797, a 0.68847656, q 0.86953247, q 0.302255, q 0.75341797, q 0.68847656, e 6, e 1, e 2, e 9, e 1, e 2, e -2, e -3
43.71626806259155, false, a 0.35009766, a 0.80029297, a 0.73291016, q 0.86615044, q 0.3201906, q 0.80029297, q 0.73291016, e -4, e 1, e -3, e -9, e 1, e 1, e 1, e 1
43.719220995903015, false, a 0.34570312, a 0.6035156, a 0.65771484, q 0.864148, q 0.33154768, q 0.6035156, q 0.65771484, e -5, e 1, e 8, e 4, e 7, e 1, e -2, e -3
43.806382060050964, false, a 0.4038086, a 0.3857422, a 0.5600586, q 0.8612955, q 0.34180817, q 0.3857422, q 0.5600586, e 1, e 1, e -2, e -5, e 4, e 4, e 0, e 2
43.80815505981445, false, a 0.359375, a 0.4008789, a 0.5600586, q 0.85485566, q 0.35815313, q 0.4008789, q 0.5600586, e 2, e -1, e 2, e 4, e -3, e -1, e -1, e 0
43.8360800743103, false, a -0.020507812, a 0.8828125, a 0.65771484, q 0.8268189, q 0.41365358, q 0.8828125, q 0.65771484, e -3, e -1, e 6, e -1, e -26, e -3, e -1, e -2
43.838968992233276, false, a 0.0078125, a 0.7988281, a 0.59472656, q 0.82130796, q 0.4162083, q 0.7988281, q 0.59472656, e 4, e -1, e -1, e 4, e -9, e 5, e -1, e 2
43.86697196960449, false, a -0.032714844, a 0.9267578, a 0.7158203, q 0.8123845, q 0.42346534, q 0.9267578, q 0.7158203, e 5, e -5, e -2, e 13, e 8, e -6, e 1, e -2
43.895971059799194, false, a -0.19482422, a 0.9526367, a 0.6621094, q 0.80298615, q 0.43487963, q 0.9526367, q 0.6621094, e 4, e 4, e -4, e -26, e 3, e 1, e -1, e -1
43.898236989974976, false, a -0.24316406, a 0.81347656, a 0.6489258, q 0.79532164, q 0.44478196, q 0.81347656, q 0.6489258, e -2, e -5, e -4, e -5, e -18, e 2, e 0, e -1
43.92706501483917, false, a -0.24511719, a 0.6855469, a 0.58984375, q 0.7867108, q 0.4544233, q 0.6855469, q 0.58984375, e 9, e -1, e -2, e 7, e -4, e 1, e 1, e 2
43.955991983413696, false, a -0.40429688, a 1.9926758, a 1.6015625, q 0.7658241, q 0.48359165, q 1.9926758, q 1.6015625, e -78, e 23, e -3, e 89, e -97, e 77, e 2, e 42
43.958207964897156, false, a -0.61328125, a 2.050293, a 1.034668, q 0.7638271, q 0.4935517, q 2.050293, q 1.034668, e 27, e -88, e -1, e 78, e 127, e -24, e 1, e -12
43.986847043037415, false, a -0.21484375, a 1.9194336, a 0.33154297, q 0.75263584, q 0.50080097, q 1.9194336, q 0.33154297, e -65, e -41, e 8, e -117, e -64, e -8, e -4, e -19
44.01615798473358, false, a 0.13769531, a 1.296875, a 0.3725586, q 0.75784206, q 0.4907418, q 1.296875, q 0.3725586, e -7, e 59, e 5, e 24, e 6, e -7, e -1, e -6
44.018622040748596, false, a -0.15234375, a 0.7783203, a 0.30273438, q 0.76960164, q 0.47424892, q 0.7783203, q 0.30273438, e 33, e 10, e -7, e -43, e -6, e -11, e -1, e -5
44.04699206352234, false, a -0.3125, a 0.5361328, a 0.46044922, q 0.7792574, q 0.45856982, q 0.5361328, q 0.46044922, e 63, e 14, e -9, e -10, e 5, e -10, e 2, e 10
44.07604706287384, false, a -0.3076172, a 0.53125, a 0.5571289, q 0.78517723, q 0.44953594, q 0.53125, q 0.5571289, e 36, e 12, e -1, e -5, e 0, e -7, e -1, e 8
44.07855999469757, false, a -0.37597656, a 0.69384766, a 0.52246094, q 0.78718334, q 0.44812748, q 0.69384766, q 0.52246094, e 4, e 1, e 6, e -7, e -16, e -6, e -3, e -4
44.10720705986023, false, a -0.39111328, a 0.7915039, a 0.5605469, q 0.7883684, q 0.44899645, q 0.7915039, q 0.5605469, e -14, e -3, e -2, e 2, e 17, e -5, e -3, e -11
44.13614904880524, false, a -0.5546875, a 0.9477539, a 0.61572266, q 0.78920746, q 0.45130703, q 0.9477539, q 0.61572266, e -19, e -4, e 3, e -5, e -9, e -3, e -2, e -9
44.13886201381683, false, a -0.5698242, a 0.94873047, a 0.6435547, q 0.79154384, q 0.44997385, q 0.94873047, q 0.6435547, e -7, e 0, e -2, e -5, e 0, e -4, e -1, e -7
44.167011976242065, false, a -0.41064453, a 0.86279297, a 0.6171875, q 0.79632765, q 0.4432384, q 0.86279297, q 0.6171875, e -3, e -2, e -3, e 3, e 31, e -2, e -2, e -2
44.195980072021484, false, a -0.3466797, a 0.7558594, a 0.59716797, q 0.8013339, q 0.43597594, q 0.7558594, q 0.59716797, e 3, e 3, e -6, e -8, e -3, e -1, e 0, e 1
44.19843399524689, false, a -0.3540039, a 0.7084961, a 0.6254883, q 0.80469584, q 0.4318282, q 0.7084961, q 0.6254883, e 1, e 1, e -5, e -4, e -10, e -4, e 1, e 0
44.227035999298096, false, a -0.26757812, a 0.7211914, a 0.6767578, q 0.80671644, q 0.4302447, q 0.7211914, q 0.6767578, e 11, e 2, e 1, e 7, e -7, e -1, e 0, e 3
44.25597608089447, false, a -0.37109375, a 0.74121094, a 0.74316406, q 0.80706865, q 0.42852825, q 0.74121094, q 0.74316406, e -14, e -1, e -5, e -3, e 7, e -1, e 1, e -1
44.2583190202713, false, a -0.30859375, a 0.796875, a 0.85791016, q 0.8079499, q 0.42780998, q 0.796875, q 0.85791016, e -23, e 2, e 6, e 3, e -2, e -4, e -1, e -6
44.28688406944275, false, a -0.23730469, a 0.73583984, a 0.78027344, q 0.80869275, q 0.4289142, q 0.73583984, q 0.78027344, e 3, e -5, e 2, e -2, e 9, e -1, e -6, e -18
44.316171050071716, false, a -0.19238281, a 0.80908203, a 0.9033203, q 0.80853444, q 0.4351816, q 0.80908203, q 0.9033203, e -33, e 1, e 13, e 0, e -31, e -6, e -6, e -25
44.318613052368164, false, a -0.4375, a 1.0478516, a 0.9189453, q 0.80579513, q 0.44067878, q 1.0478516, q 0.9189453, e 99, e 18, e -14, e 30, e 49, e 5, e 7, e 41
44.347373962402344, false, a -0.21972656, a 1.2353516, a 0.9111328, q 0.80434555, q 0.4428234, q 1.2353516, q 0.9111328, e -7, e -11, e -6, e -22, e -26, e 1, e 2, e 17
44.376373052597046, false, a -0.119628906, a 1.3232422, a 0.88623047, q 0.806474, q 0.44214767, q 1.3232422, q 0.88623047, e -13, e -7, e 4, e -5, e -4, e -4, e -1, e -7
44.37934398651123, false, a -0.13964844, a 1.3691406, a 0.9658203, q 0.81296444, q 0.4344071, q 1.3691406, q 0.9658203, e -6, e -4, e 2, e -5, e 3, e -1, e -3, e -5
44.40752398967743, false, a -0.140625, a 1.3637695, a 0.9892578, q 0.8224178, q 0.41859442, q 1.3637695, q 0.9892578, e -1, e 5, e -11, e -2, e -3, e 0, e 0, e 1
44.43610203266144, false, a -0.079589844, a 1.2675781, a 0.9399414, q 0.8333962, q 0.39753255, q 1.2675781, q 0.9399414, e -16, e -5, e 2, e 13, e -12, e 0, e 3, e 6
44.43822801113129, false, a -0.040039062, a 1.1611328, a 0.9067383, q 0.8443829, q 0.37354514, q 1.1611328, q 0.9067383, e -7, e -11, e 0, e 4, e -4, e 1, e -2, e -3
44.46693503856659, false, a 0.001953125, a 1.09375, a 0.82666016, q 0.85348195, q 0.34870502, q 1.09375, q 0.82666016, e -3, e 2, e 7, e -12, e 3, e 3, e 4, e -3
44.4959579706192, false, a 0.091308594, a 1.0244141, a 0.69628906, q 0.8611063, q 0.32227397, q 1.0244141, q 0.69628906, e -3, e -3, e 4, e -5, e -5, e -3, e -7, e -14
44.49826800823212, false, a 0.14501953, a 0.8720703, a 0.5756836, q 0.86785793, q 0.29418913, q 0.8720703, q 0.5756836, e 11, e 6, e -3, e 0, e 8, e -3, e -2, e 0
44.52707397937775, false, a 0.17138672, a 0.70654297, a 0.49072266, q 0.8732535, q 0.26477763, q 0.70654297, q 0.49072266, e -1, e 1, e -5, e -3, e -7, e 6, e 11, e 10
44.55597901344299, false, a 0.21826172, a 0.5004883, a 0.4033203, q 0.87736315, q 0.23334906, q 0.5004883, q 0.4033203, e -8, e 0, e -5, e -3, e 2, e -3, e -8, e -1
44.55857706069946, false, a 0.24267578, a 0.40771484, a 0.35253906, q 0.8792347, q 0.20496148, q 0.40771484, q 0.35253906, e 14, e 2, e -2, e 5, e 2, e -2, e -2, e -3
44.58684706687927, false, a 0.30322266, a 0.34765625, a 0.34521484, q 0.8802519, q 0.1776739, q 0.34765625, q 0.34521484, e -7, e -10, e -12, e -5, e 20, e -2, e -5, e -6
44.61622202396393, false, a 0.31591797, a 0.21582031, a 0.32910156, q 0.88082814, q 0.15161645, q 0.21582031, q 0.32910156, e 8, e 9, e 8, e 0, e -7, e -6, e -18, e 7
44.619001030921936, false, a 0.3569336, a 0.19335938, a 0.38183594, q 0.8805028, q 0.1282973, q 0.19335938, q 0.38183594, e -10, e -2, e -4, e -14, e 13, e -5, e -1, e 11
44.6470000743866, false, a 0.4116211, a 0.16503906, a 0.38134766, q 0.87953883, q 0.10785185, q 0.16503906, q 0.38134766, e 5, e 13, e 9, e -5, e -13, e -2, e -2, e -8
44.676002979278564, false, a 0.46289062, a 0.15039062, a 0.4091797, q 0.8783024, q 0.090088554, q 0.15039062, q 0.4091797, e 1, e -4, e -9, e -11, e 2, e 4, e 6, e 0
44.67852699756622, false, a 0.48535156, a 0.09814453, a 0.40185547, q 0.87703204, q 0.07409819, q 0.09814453, q 0.40185547, e 3, e 2, e 10, e -1, e -9, e 7, e 7, e -2
44.709089040756226, true, a 0.5654297, a 0.09765625, a 0.4272461, q 0.8754593, q 0.06036598, q 0.09765625, q 0.4272461, e 0, e -6, e -3, e 8, e 10, e 3, e 7, e -9
44.735982060432434, true, a 0.62890625, a 0.063964844, a 0.42041016, q 0.8740108, q 0.0475457, q 0.063964844, q 0.42041016, e -5, e -3, e 3, e 1, e -12, e 1, e 2, e 0
44.73813998699188, true, a 0.6777344, a -0.020507812, a 0.4272461, q 0.87274253, q 0.035888705, q -0.020507812, q 0.4272461, e 2, e -2, e -1, e -8, e 0, e 2, e 2, e 2
44.76693606376648, true, a 0.7216797, a -0.064941406, a 0.4326172, q 0.87146276, q 0.02429207, q -0.064941406, q 0.4326172, e -4, e -4, e -4, e 5, e 16, e -4, e -4, e -3
44.796380043029785, true, a 0.7675781, a -0.12646484, a 0.40576172, q 0.8697714, q 0.0138553055, q -0.12646484, q 0.40576172, e -7, e -2, e -3, e -10, e -18, e -4, e -1, e -1
44.798377990722656, true, a 0.75927734, a -0.18652344, a 0.35351562, q 0.8681201, q 0.0048218723, q -0.18652344, q 0.35351562, e -4, e -6, e -3, e -4, e -22, e 1, e 2, e 5
44.827038049697876, true, a 0.7446289, a -0.25683594, a 0.27929688, q 0.86654764, q -0.002746682, q -0.25683594, q 0.27929688, e -4, e -2, e -1, e -5, e 0, e 0, e 1, e 1
44.85579597949982, true, a 0.7402344, a -0.33789062, a 0.25732422, q 0.8658043, q -0.008972382, q -0.33789062, q 0.25732422, e -1, e 2, e 0, e 4, e 0, e -3, e -5, e -2
44.858591079711914, true, a 0.7265625, a -0.3725586, a 0.27441406, q 0.8663457, q -0.012695499, q -0.3725586, q 0.27441406, e 1, e -3, e -3, e -5, e 6, e 1, e -3, e -7
44.88695406913757, true, a 0.7089844, a -0.36376953, a 0.2836914, q 0.867943, q -0.013733275, q -0.36376953, q 0.2836914, e 2, e 1, e 4, e 7, e -3, e 1, e 2, e -1
44.9157840013504, true, a 0.68896484, a -0.328125, a 0.28320312, q 0.87044466, q -0.010986609, q -0.328125, q 0.28320312, e 0, e 0, e -7, e -25, e -4, e -2, e -1, e 4
44.91897904872894, true, a 0.68603516, a -0.33398438, a 0.2998047, q 0.8748204, q -0.0028076286, q -0.33398438, q 0.2998047, e -6, e 0, e -1, e 3, e 3, e -1, e -2, e 1
44.94713807106018, true, a 0.6591797, a -0.37109375, a 0.34375, q 0.8803021, q 0.008239672, q -0.37109375, q 0.34375, e -9, e -4, e 1, e 9, e 1, e -4, e -2, e -4
44.97611403465271, true, a 0.6425781, a -0.3876953, a 0.3955078, q 0.8860617, q 0.022522338, q -0.3876953, q 0.3955078, e -5, e 0, e 0, e 12, e 2, e -4, e -4, e -1
44.978911995887756, true, a 0.6542969, a -0.30615234, a 0.4580078, q 0.89153636, q 0.041442677, q -0.30615234, q 0.4580078, e 8, e 5, e -1, e 10, e 15, e 2, e 3, e 11
45.03623604774475, true, a 0.6435547, a -0.2163086, a 0.5058594, q 0.8961183, q 0.065795906, q -0.2163086, q 0.5058594, e 21, e -14, e -20, e -18, e -10, e -4, e -5, e 5
45.038122057914734, true, a 0.6401367, a -0.11767578, a 0.609375, q 0.89932585, q 0.096011914, q -0.11767578, q 0.609375, e -21, e -3, e 7, e -5, e 12, e 1, e -10, e -1
45.040245056152344, true, a 0.5620117, a 0.19482422, a 0.8769531, q 0.8993233, q 0.13757803, q 0.19482422, q 0.8769531, e -33, e -9, e 7, e 31, e -9, e 15, e 14, e -21
